fv_net_navn,forsyid,aar,vaerk_kommune,kvoteaktivitet,DB07,NR117,indfyretkapacitet_MW,elkapacitet_MW,varmekapacitet_MW,brutto_TJ,varmeprod_TJ,varmelev_TJ,elprod_TJ,ellev_TJ,andel_varmelev,andel_el,andel_process,kul_TJ,fuelolie_TJ,spildolie_TJ,gasolie_TJ,raffinaderigas_TJ,lpg_TJ,naturgas_TJ,affald_TJ,biogas_TJ,halm_TJ,skovflis_TJ,trae- og biomasseaffald_TJ,traepiller_TJ,bio-olie_TJ,braendselsfrit_TJ,solenergi_TJ,vandkraft_TJ,elektricitet_TJ,omgivelsesvarme_TJ,vaerk_id,vrkanl_ny,vaerk_navn,vaerk_postnr,vaerk_postdistrikt,fv_net,selskab_id,cvr,selskab_navn,vrktypeid,vrktypenavn,anlaeg_navn,anlaegstype_navn,aktoer,idriftdato,skrotdato
0,62749814,2023,573.0,,721900.0,720002.0,0.25,0.04,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1583.0,1583-1,Fladder Danmark,6823,Ansager,0.0,1602.0,87417115.0,FLADDER DANMARK A/S,ER,Erhvervsværk,Motor,Forbrændingsmotor,pev,2001-06-07,00:00:00
0,63690619,2000,525.0,0.0,931100.0,930012.0,0.0,0.06,0.13,2.5170838,1.51127999999939,0.0,0.71568,0.2466,0.0,0.69979545377087,0.30020454622913,0.0,0.0,0.0,0.0,0.0,0.0,2.5170838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,806.0,0,Arrild Svømmehal,6520,Toftlund,0.0,974.0,0.0,Arrild Svømmehal,LO,Lokalt værk,Gas motor,Forbrændingsmotor,pev,1995-07-01,2003-12-31
0,63690619,2001,525.0,0.0,931100.0,930012.0,0.0,0.06,0.13,2.64785787,1.10159999999955,0.0,0.7488,0.2016,0.0,0.791982792490378,0.208017207509622,0.0,0.0,0.0,0.0,0.0,0.0,2.64785787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,806.0,0,Arrild Svømmehal,6520,Toftlund,0.0,974.0,0.0,Arrild Svømmehal,LO,Lokalt værk,Gas motor,Forbrændingsmotor,pev,1995-07-01,2003-12-31
0,63690619,2002,525.0,0.0,931100.0,930012.0,0.0,0.06,0.13,2.65361446,1.44719999999942,0.0,0.6948,0.2484,0.0,0.727315323718989,0.272684676281011,0.0,0.0,0.0,0.0,0.0,0.0,2.65361446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,806.0,0,Arrild Svømmehal,6520,Toftlund,0.0,974.0,0.0,Arrild Svømmehal,LO,Lokalt værk,Gas motor,Forbrændingsmotor,pev,1995-07-01,2003-12-31
0,63690619,2003,525.0,0.0,931100.0,930012.0,0.0,0.06,0.13,0.4099392,0.22878,0.0,0.1118016,0.0331992,0.0,0.720958620205143,0.279041379794857,0.0,0.0,0.0,0.0,0.0,0.0,0.4099392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,806.0,0,Arrild Svømmehal,6520,Toftlund,0.0,974.0,0.0,Arrild Svømmehal,LO,Lokalt værk,Gas motor,Forbrændingsmotor,pev,1995-07-01,2003-12-31
0,63690619,2007,550.0,1.0,351100.0,350010.0,49.8,20.4,0.0,3.361019,0.0,0.0,1.188,1.17972,0.0,1.0,0.0,0.0,0.0,0.0,3.361019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1948.0,0,MPM Invest Aps - Regulerkraft Toftlund,6520,Toftlund,0.0,1866.0,29831459.0,MPM Invest Aps,DC,Decentralt værk,12 Stk ens FG Wilson Diesel Motorer,Forbrændingsmotor,kvt,2007-09-01,0
0,63690619,2008,550.0,1.0,351100.0,350010.0,49.8,20.4,0.0,6.31312,0.0,0.0,2.2608,2.2608,0.0,1.0,0.0,0.0,0.0,0.0,6.31312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1948.0,0,MPM Invest Aps - Regulerkraft Toftlund,6520,Toftlund,0.0,1866.0,29831459.0,MPM Invest Aps,DC,Decentralt værk,12 Stk ens FG Wilson Diesel Motorer,Forbrændingsmotor,kvt,2007-09-01,0
0,63690619,2009,550.0,1.0,351100.0,350010.0,49.8,20.4,0.0,0.767618,0.0,0.0,0.2834856,0.2834856,0.0,1.0,0.0,0.0,0.0,0.0,0.767618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1948.0,0,MPM Invest Aps - Regulerkraft Toftlund,6520,Toftlund,0.0,1866.0,29831459.0,MPM Invest Aps,DC,Decentralt værk,12 Stk ens FG Wilson Diesel Motorer,Forbrændingsmotor,kvt,2007-09-01,0
0,63690619,2010,550.0,1.0,351100.0,350010.0,49.8,20.4,0.0,1.57806478,0.0,0.0,0.6624,0.6624,0.0,1.0,0.0,0.0,0.0,0.0,1.57806478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1948.0,0,MPM Invest Aps - Regulerkraft Toftlund,6520,Toftlund,0.0,1866.0,29831459.0,MPM Invest Aps,DC,Decentralt værk,12 Stk ens FG Wilson Diesel Motorer,Forbrændingsmotor,kvt,2007-09-01,0
0,63690619,2011,550.0,1.0,351100.0,350010.0,49.8,20.4,0.0,0.76611146,0.0,0.0,0.18,0.18,0.0,1.0,0.0,0.0,0.0,0.0,0.76611146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1948.0,0,MPM Invest Aps - Regulerkraft Toftlund,6520,Toftlund,0.0,1866.0,29831459.0,MPM Invest Aps,DC,Decentralt værk,12 Stk ens FG Wilson Diesel Motorer,Forbrændingsmotor,kvt,2007-09-01,0
0,63690619,2012,550.0,1.0,351100.0,350010.0,49.8,20.4,0.0,0.38269703,0.0,0.0,0.1224,0.1224,0.0,1.0,0.0,0.0,0.0,0.0,0.38269703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1948.0,0,MPM Invest Aps - Regulerkraft Toftlund,6520,Toftlund,0.0,1866.0,29831459.0,MPM Invest Aps,DC,Decentralt værk,12 Stk ens FG Wilson Diesel Motorer,Forbrændingsmotor,kvt,2007-09-01,0
0,63690619,2013,550.0,1.0,351100.0,350010.0,49.8,20.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1948.0,1948-1,MPM Invest Aps - Regulerkraft Toftlund,6520,Toftlund,0.0,1866.0,29831459.0,MPM Invest Aps,DC,Decentralt værk,12 Stk ens FG Wilson Diesel Motorer,Forbrændingsmotor,kvt,2007-09-01,0
0,63690619,2014,550.0,1.0,351100.0,350010.0,49.8,20.4,0.0,0.0064566,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0064566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1948.0,1948-1,MPM Invest Aps - Regulerkraft Toftlund,6520,Toftlund,0.0,1866.0,29831459.0,MPM Invest Aps,DC,Decentralt værk,12 Stk ens FG Wilson Diesel Motorer,Forbrændingsmotor,kvt,2007-09-01,0
0,63690619,2015,550.0,1.0,351100.0,350010.0,49.8,20.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1948.0,1948-1,MPM Invest Aps - Regulerkraft Toftlund,6520,Toftlund,0.0,1866.0,29831459.0,MPM Invest Aps,DC,Decentralt værk,12 Stk ens FG Wilson Diesel Motorer,Forbrændingsmotor,kvt,2007-09-01,0
0,63690619,2016,550.0,1.0,351100.0,350010.0,49.8,20.4,0.0,0.03816568,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.03816568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1948.0,1948-1,MPM Invest Aps - Regulerkraft Toftlund,6520,Toftlund,0.0,1866.0,29831459.0,MPM INVEST ApS,DC,Decentralt værk,12 Stk ens FG Wilson Diesel Motorer,Forbrændingsmotor,kvt,2007-09-01,0
0,63690619,2017,550.0,1.0,351100.0,350010.0,49.8,20.4,0.0,0.0868054,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0868054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1948.0,1948-1,MPM Invest Aps - Regulerkraft Toftlund,6520,Toftlund,0.0,1866.0,29831459.0,MPM INVEST ApS,DC,Decentralt værk,12 Stk ens FG Wilson Diesel Motorer,Forbrændingsmotor,kvt,2007-09-01,0
0,63690619,2018,550.0,1.0,351100.0,350010.0,49.8,20.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1948.0,1948-1,MPM Invest Aps - Regulerkraft Toftlund,6520,Toftlund,0.0,1866.0,29831459.0,MPM INVEST ApS,DC,Decentralt værk,12 Stk ens FG Wilson Diesel Motorer,Forbrændingsmotor,kvt,2007-09-01,0
0,63690619,2019,550.0,1.0,351100.0,350010.0,49.8,20.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1948.0,1948-1,MPM Invest Aps - Regulerkraft Toftlund,6520,Toftlund,0.0,1866.0,29831459.0,MPM INVEST ApS,DC,Decentralt værk,12 Stk ens FG Wilson Diesel Motorer,Forbrændingsmotor,kvt,2007-09-01,0
0,63690619,2020,550.0,1.0,351100.0,350010.0,49.8,20.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1948.0,1948-1,MPM Invest Aps - Regulerkraft Toftlund,6520,Toftlund,0.0,1866.0,29831459.0,MPM INVEST ApS,DC,Decentralt værk,12 Stk ens FG Wilson Diesel Motorer,Forbrændingsmotor,kvt,2007-09-01,0
0,63690619,2021,550.0,1.0,351100.0,350010.0,49.8,20.4,0.0,0.07174,0.0,0.0,0.0288,0.0288,0.0,1.0,0.0,0.0,0.0,0.0,0.07174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1948.0,1948-1,MPM Invest Aps - Regulerkraft Toftlund,6520,Toftlund,0.0,1866.0,29831459.0,MPM INVEST ApS,DC,Decentralt værk,12 Stk ens FG Wilson Diesel Motorer,Forbrændingsmotor,kvt,2007-09-01,2023-05-01 00:00:00
0,63690619,2022,550.0,1.0,351100.0,350010.0,49.8,20.4,0.0,5.3471409,0.0,0.0,2.25,2.25,0.0,1.0,0.0,0.0,0.0,0.0,5.347140899999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1948.0,1948-1,MPM Invest Aps - Regulerkraft Toftlund,6520,Toftlund,0.0,1866.0,29831459.0,MPM INVEST ApS,DC,Decentralt værk,12 Stk ens FG Wilson Diesel Motorer,Forbrændingsmotor,kvt,2007-09-01,2023-05-01 00:00:00
0,63690619,2023,550.0,,351100.0,350010.0,49.8,20.4,0.0,2.302854,0.0,0.0,0.8532000000000001,0.8532000000000001,0.0,1.0,0.0,0.0,0.0,0.0,2.302854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1948.0,1948-1,MPM Invest Aps - Regulerkraft Toftlund,6520,Toftlund,0.0,1866.0,29831459.0,MPM INVEST ApS,DC,Decentralt værk,12 Stk ens FG Wilson Diesel Motorer,Forbrændingsmotor,kvt,2007-09-01,2023-05-01 00:00:00
Nordøstsjællands Fjernvarme,64235818,2000,217.0,0.0,353000.0,350030.0,14.63,0.0,12.0,2.418,2.33999999999905,1.7315999999993,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.418,0.0,0.0,0.0,0.0,0.0,226.0,0,Hornbæk Fjernvarme,3100,Hornbæk,17.0,212.0,64235818.0,Hornbæk Fjernvarme AMBA Postboks 59,FJ,Fjernvarmeværk,Kedel,Kedel,fvv,1964-01-01,0
Nordøstsjællands Fjernvarme,64235818,2001,217.0,0.0,353000.0,350030.0,14.63,0.0,12.0,2.4271,2.33999999999905,1.68479999999932,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4271,0.0,0.0,0.0,0.0,0.0,226.0,0,Hornbæk Fjernvarme,3100,Hornbæk,17.0,212.0,64235818.0,Hornbæk Fjernvarme AMBA Postboks 59,FJ,Fjernvarmeværk,Kedel,Kedel,fvv,1964-01-01,0
Nordøstsjællands Fjernvarme,64235818,2002,217.0,0.0,353000.0,350030.0,14.63,0.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226.0,0,Hornbæk Fjernvarme,3100,Hornbæk,17.0,212.0,64235818.0,Hornbæk Fjernvarme AMBA Postboks 59,FJ,Fjernvarmeværk,Kedel,Kedel,fvv,1964-01-01,0
Nordøstsjællands Fjernvarme,64235818,2003,217.0,0.0,353000.0,350030.0,14.63,0.0,12.0,4.33144,4.3,4.3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.33144,0.0,0.0,0.0,0.0,0.0,226.0,0,Hornbæk Fjernvarme,3100,Hornbæk,17.0,212.0,64235818.0,Hornbæk Fjernvarme AMBA Postboks 59,FJ,Fjernvarmeværk,Kedel,Kedel,fvv,1964-01-01,0
Nordøstsjællands Fjernvarme,64235818,2004,217.0,0.0,353000.0,350030.0,14.63,0.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226.0,0,Hornbæk Fjernvarme,3100,Hornbæk,17.0,212.0,64235818.0,Hornbæk Fjernvarme AMBA Postboks 59,FJ,Fjernvarmeværk,Kedel,Kedel,fvv,1964-01-01,0
Nordøstsjællands Fjernvarme,64235818,2005,217.0,0.0,353000.0,350030.0,14.63,0.0,12.0,1.0044,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0044,0.0,0.0,0.0,0.0,0.0,226.0,0,Hornbæk Fjernvarme,3100,Hornbæk,17.0,212.0,64235818.0,Hornbæk Fjernvarme AMBA Postboks 59,FJ,Fjernvarmeværk,Kedel,Kedel,fvv,1964-01-01,0
Nordøstsjællands Fjernvarme,64235818,2006,217.0,0.0,353000.0,350030.0,14.63,0.0,12.0,6.324,6.9768,6.9768,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.324,0.0,0.0,0.0,0.0,0.0,226.0,0,Hornbæk Fjernvarme,3100,Hornbæk,17.0,212.0,64235818.0,Hornbæk Fjernvarme AMBA Postboks 59,FJ,Fjernvarmeværk,Kedel,Kedel,fvv,1964-01-01,0
Nordøstsjællands Fjernvarme,64235818,2007,217.0,0.0,353000.0,350030.0,14.63,0.0,12.0,2.1735,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1735,0.0,0.0,0.0,0.0,0.0,226.0,0,Hornbæk Fjernvarme,3100,Hornbæk,17.0,212.0,64235818.0,Hornbæk Fjernvarme AMBA Postboks 59,FJ,Fjernvarmeværk,Kedel,Kedel,fvv,1964-01-01,0
Nordøstsjællands Fjernvarme,64235818,2008,217.0,0.0,353000.0,350030.0,14.63,0.0,12.0,4.485,4.035,4.035,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.485,0.0,0.0,0.0,0.0,0.0,226.0,0,Hornbæk Fjernvarme,3100,Hornbæk,17.0,212.0,64235818.0,Hornbæk Fjernvarme AMBA Postboks 59,FJ,Fjernvarmeværk,Kedel,Kedel,fvv,1964-01-01,0
Nordøstsjællands Fjernvarme,64235818,2009,217.0,0.0,353000.0,350030.0,14.63,0.0,12.0,17.0085,15.307,15.307,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0085,0.0,0.0,0.0,0.0,0.0,226.0,0,Hornbæk Fjernvarme,3100,Hornbæk,17.0,212.0,64235818.0,Hornbæk Fjernvarme AMBA Postboks 59,FJ,Fjernvarmeværk,Kedel,Kedel,fvv,1964-01-01,0
Nordøstsjællands Fjernvarme,64235818,2010,217.0,0.0,353000.0,350030.0,14.63,0.0,12.0,9.604,8.643,8.643,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.604,0.0,0.0,0.0,0.0,0.0,226.0,0,Hornbæk Fjernvarme,3100,Hornbæk,17.0,212.0,64235818.0,Hornbæk Fjernvarme AMBA Postboks 59,FJ,Fjernvarmeværk,Kedel,Kedel,fvv,1964-01-01,0
Nordøstsjællands Fjernvarme,64235818,2011,217.0,0.0,353000.0,350030.0,14.63,0.0,12.0,31.0758,27.964,27.964,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0758,0.0,0.0,0.0,0.0,0.0,226.0,0,Hornbæk Fjernvarme,3100,Hornbæk,17.0,212.0,64235818.0,Hornbæk Fjernvarme AMBA Postboks 59,FJ,Fjernvarmeværk,Kedel,Kedel,fvv,1964-01-01,0
Nordøstsjællands Fjernvarme,64235818,2012,217.0,0.0,353000.0,350030.0,14.63,0.0,12.0,1.3034,1.166,1.166,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3034,0.0,0.0,0.0,0.0,0.0,226.0,0,Hornbæk Fjernvarme,3100,Hornbæk,17.0,212.0,64235818.0,Hornbæk Fjernvarme AMBA Postboks 59,FJ,Fjernvarmeværk,Kedel,Kedel,fvv,1964-01-01,0
Nordøstsjællands Fjernvarme,64235818,2013,217.0,0.0,353000.0,350030.0,14.63,0.0,12.0,3.2928,3.29,3.28,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2928,0.0,0.0,0.0,0.0,0.0,226.0,226-1,Hornbæk Fjernvarme,3100,Hornbæk,17.0,212.0,64235818.0,Hornbæk Fjernvarme AMBA Postboks 59,FJ,Fjernvarmeværk,Kedel,Kedel,fvv,1964-12-15,0
Nordøstsjællands Fjernvarme,64235818,2014,217.0,0.0,353000.0,350030.0,14.63,0.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226.0,226-1,Hornbæk Fjernvarme,3100,Hornbæk,17.0,212.0,64235818.0,Hornbæk Fjernvarme AMBA Postboks 59,FJ,Fjernvarmeværk,Kedel,Kedel,fvv,1964-12-15,0
Nordøstsjællands Fjernvarme,64235818,2015,217.0,0.0,353000.0,350030.0,14.63,0.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226.0,226-1,Hornbæk Fjernvarme,3100,Hornbæk,17.0,212.0,64235818.0,Hornbæk Fjernvarme AMBA Postboks 59,FJ,Fjernvarmeværk,Kedel,Kedel,fvv,1964-12-15,0
Nordøstsjællands Fjernvarme,64235818,2016,217.0,0.0,353000.0,350030.0,14.63,0.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226.0,226-1,Hornbæk Fjernvarme,3100,Hornbæk,17.0,212.0,64235818.0,Hornbæk Fjernvarme A.m.b.a.,FJ,Fjernvarmeværk,Kedel,Kedel,fvv,1964-12-15,0
Nordøstsjællands Fjernvarme,64235818,2017,217.0,0.0,353000.0,350030.0,14.63,0.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226.0,226-1,Hornbæk Fjernvarme,3100,Hornbæk,17.0,212.0,64235818.0,Hornbæk Fjernvarme A.m.b.a.,FJ,Fjernvarmeværk,Kedel,Kedel,fvv,1964-12-15,0
Nordøstsjællands Fjernvarme,64235818,2018,217.0,0.0,353000.0,350030.0,14.63,0.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226.0,226-1,Hornbæk Fjernvarme,3100,Hornbæk,17.0,212.0,64235818.0,Hornbæk Fjernvarme A.m.b.a.,FJ,Fjernvarmeværk,Kedel,Kedel,fvv,1964-12-15,0
Nordøstsjællands Fjernvarme,64235818,2019,217.0,0.0,353000.0,350030.0,14.63,0.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226.0,226-1,Hornbæk Fjernvarme,3100,Hornbæk,17.0,212.0,64235818.0,Hornbæk Fjernvarme A.m.b.a.,FJ,Fjernvarmeværk,Kedel,Kedel,fvv,1964-12-15,0
Nordøstsjællands Fjernvarme,64235818,2020,217.0,0.0,353000.0,350030.0,14.63,0.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226.0,226-1,Hornbæk Fjernvarme,3100,Hornbæk,17.0,212.0,64235818.0,Hornbæk Fjernvarme A.m.b.a.,FJ,Fjernvarmeværk,Kedel,Kedel,fvv,1964-12-15,0
Nordøstsjællands Fjernvarme,64235818,2021,217.0,0.0,353000.0,350030.0,14.63,0.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226.0,226-1,Hornbæk Fjernvarme,3100,Hornbæk,17.0,212.0,64235818.0,Hornbæk Fjernvarme A.m.b.a.,FJ,Fjernvarmeværk,Kedel,Kedel,fvv,1964-12-15,00:00:00
Nordøstsjællands Fjernvarme,64235818,2022,217.0,0.0,353000.0,350030.0,14.63,0.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226.0,226-1,Hornbæk Fjernvarme,3100,Hornbæk,17.0,212.0,64235818.0,Hornbæk Fjernvarme A.m.b.a.,FJ,Fjernvarmeværk,Kedel,Kedel,fvv,1964-12-15,00:00:00
Nordøstsjællands Fjernvarme,64235818,2023,217.0,,353000.0,350030.0,14.63,0.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226.0,226-1,Hornbæk Fjernvarme,3100,Hornbæk,17.0,212.0,64235818.0,Hornbæk Fjernvarme A.m.b.a.,FJ,Fjernvarmeværk,Kedel,Kedel,fvv,1964-12-15,00:00:00
Hørby Fjernvarme,64429418,2000,813.0,0.0,353000.0,350030.0,2.6,0.0,5.6,25.3186836,26.319599999989386,26.319599999989386,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2761836,0.0,0.0,0.0,5.5545,0.0,19.488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.0,0,Hørby Varmeværk,9300,Sæby,327.0,231.0,11218415.0,Hørby Varmeværk An/S,FJ,Fjernvarmeværk,Halm,Kedel,fvv,0,0
Hørby Fjernvarme,64429418,2001,813.0,0.0,353000.0,350030.0,2.6,0.0,5.6,30.746168000089533,25.919999999989543,25.919999999989543,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.47666800008953,0.0,0.0,0.0,6.825,0.0,19.4445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.0,0,Hørby Varmeværk,9300,Sæby,327.0,231.0,11218415.0,Hørby Varmeværk An/S,FJ,Fjernvarmeværk,Halm,Kedel,fvv,0,0
Hørby Fjernvarme,64429418,2002,813.0,0.0,353000.0,350030.0,2.6,0.0,5.6,29.62937100003991,26.39807999998936,26.39807999998936,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.9135,1.99537100003991,0.0,0.0,0.0,0.0,0.0,20.7205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.0,0,Hørby Varmeværk,9300,Sæby,327.0,231.0,11218415.0,Hørby Varmeværk An/S,FJ,Fjernvarmeværk,Halm,Kedel,fvv,0,0
Hørby Fjernvarme,64429418,2003,813.0,0.0,353000.0,350030.0,2.6,0.0,5.6,38.92974,28.3435999999886,28.3435999999886,0.0,0.0,1.0,0.0,0.0,0.0,0.0,11.6063,0.17934,0.0,0.0,0.0,0.0,0.0,22.3155,0.0,1.2936,3.535,0.0,0.0,0.0,0.0,0.0,0.0,240.0,0,Hørby Varmeværk,9300,Sæby,327.0,231.0,11218415.0,Hørby Varmeværk An/S,FJ,Fjernvarmeværk,Halm,Kedel,fvv,0,0
